极致专用 https://t.me/jizhi00

decoder=9
央视网,#genre#
广东纪录,https://m.gdtv.cn/tvChannelDetail/100
GRTN健康,https://m.gdtv.cn/tvChannelDetail/99
GRTN文化,https://m.gdtv.cn/tvChannelDetail/75
GRTN生活,https://m.gdtv.cn/tvChannelDetail/102
GRTN教育,https://m.gdtv.cn/tvChannelDetail/104
深圳卫视,https://www.sztv.com.cn/pindao/index.html?id=7867
深圳都市,https://www.sztv.com.cn/pindao/index.html?id=7868
深圳电视剧,https://www.sztv.com.cn/pindao/index.html?id=7880
深圳财经,https://www.sztv.com.cn/pindao/index.html?id=7871
深圳少儿,https://www.sztv.com.cn/pindao/index.html?id=7881
深圳移动电视,https://www.sztv.com.cn/pindao/index.html?id=7869
深圳国际,https://www.sztv.com.cn/pindao/index.html?id=7944

江苏,#genre#
江苏城市,https://live.jstv.com/?channelId=535
江苏综艺,https://live.jstv.com/?channelId=556
江苏影视,https://live.jstv.com/?channelId=542
江苏新闻,https://live.jstv.com/?channelId=536
江苏教育,https://live.jstv.com/?channelId=545
江苏体育,https://live.jstv.com/?channelId=537
江苏国际,https://live.jstv.com/?channelId=544
优漫卡通,https://live.jstv.com/?channelId=543
南京新闻综合,https://www.nbs.cn/live/?id=109152
南京十八生活,https://www.nbs.cn/live/?id=110094
南京教育科技,https://www.nbs.cn/live/?id=109153
南京文旅纪录,https://www.nbs.cn/live/?id=110093
南京少年儿童,https://www.nbs.cn/live/?id=110095

浙江,#genre#
浙江卫视,https://www.cztv.com/liveTV/101
钱江都市,https://www.cztv.com/liveTV/102
经济生活,https://www.cztv.com/liveTV/103
教育科技,https://www.cztv.com/liveTV/104
民生休闲,https://www.cztv.com/liveTV/106
浙江新闻,https://www.cztv.com/liveTV/107
浙江少儿,https://www.cztv.com/liveTV/108
浙江国际,https://www.cztv.com/liveTV/110
之江纪录,https://www.cztv.com/liveTV/112
好易购,https://www.cztv.com/liveTV/111
杭州综合,https://tv.hoolo.tv/hzzh/
西湖明珠,https://tv.hoolo.tv/xhmz/
杭州生活,https://tv.hoolo.tv/hzsh/
杭州影视,https://tv.hoolo.tv/utv/
杭州青少体育,https://tv.hoolo.tv/hzse/
杭州文化,https://tv.hoolo.tv/whpd/
宁波新闻综合,https://www.ncmc.nbtv.cn/gbds/folder8458/NBTV1/index.shtml
宁波经济生活,https://www.ncmc.nbtv.cn/gbds/folder8458/NBTV2/index.shtml
宁波都市文体,https://www.ncmc.nbtv.cn/gbds/folder8458/NBTV3/index.shtml
宁波影视剧,https://www.ncmc.nbtv.cn/gbds/folder8458/NBTV4/index.shtml

川渝,#genre#
成都新闻综合,https://www.cditv.cn/show/4845-563.html
成都经济资讯,https://www.cditv.cn/show/4845-562.html
成都都市生活,https://www.cditv.cn/show/4845-561.html
成都影视文艺,https://www.cditv.cn/show/4845-560.html
成都公共,https://www.cditv.cn/show/4845-559.html
成都少儿,https://www.cditv.cn/show/4845-558.html
蓉城先锋,https://www.cditv.cn/show/4845-592.html
重庆新闻,https://www.cbg.cn/web/list/4918/1.html

河北,#genre#
河北卫视,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=0
河北经济生活,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=1
河北农民,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=2
河北都市,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=3
河北影视剧,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=4
河北少儿,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=5
河北文旅公共,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=6
河北三佳购物,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=7
沧州-1,https://www.czgd.tv/Article/des?infoid=32768&modelid=3
沧州-2,https://www.czgd.tv/Article/des?infoid=32769&modelid=3
沧州-3,https://www.czgd.tv/Article/des?infoid=32770&modelid=3
石家庄新闻综合,http://plusshare.sjzntv.cn/?_hgOutLink=live/livedetail&channel_id=4
石家庄城市服务,http://plusshare.sjzntv.cn/?_hgOutLink=live/livedetail&channel_id=5
石家庄文化娱乐,http://plusshare.sjzntv.cn/?_hgOutLink=live/livedetail&channel_id=6
石家庄都市,http://plusshare.sjzntv.cn/?_hgOutLink=live/livedetail&channel_id=7
衡水综合,http://app.hsrtv.cn/web/teletv/tv_content_1.html
衡水公共,http://app.hsrtv.cn/web/teletv/tv_content_4.html
邢台城市生活,https://www.xttv.com.cn/index/channel/index/id/64.html

陕西,#genre#
陕西卫视,http://live.snrtv.com/star
陕西新闻资讯,http://live.snrtv.com/1
陕西都市青春,http://live.snrtv.com/2
陕西银龄,http://live.snrtv.com/3
陕西秦腔,http://live.snrtv.com/5
陕西体育休闲,http://live.snrtv.com/7
陕西农林,http://live.snrtv.com/nl
陕西移动,http://www.sxtvs.com/sxtvs_ydpd/index.html
西安新闻综合,https://v.xiancity.cn/folder8/folder39/folder29/
西安都市,https://v.xiancity.cn/folder8/folder39/folder30/
西安商务资讯,https://v.xiancity.cn/folder8/folder39/folder31/
西安影视,https://v.xiancity.cn/folder8/folder39/folder32/
西安丝路,https://v.xiancity.cn/folder8/folder39/folder33/

安徽,#genre#
安徽卫视,https://www.ahtv.cn/folder9000/folder20193?channelIndex=0
安徽经济生活,https://www.ahtv.cn/folder9000/folder20193?channelIndex=1
安徽综艺体育,https://www.ahtv.cn/folder9000/folder20193?channelIndex=2
安徽国际,https://www.ahtv.cn/folder9000/folder20193?channelIndex=6
安徽影视,https://www.ahtv.cn/folder9000/folder20193?channelIndex=3
安徽公共,https://www.ahtv.cn/folder9000/folder20193?channelIndex=4
安徽农业科教,https://www.ahtv.cn/folder9000/folder20193?channelIndex=5
安徽移动,https://www.ahtv.cn/folder9000/folder20193?channelIndex=7
淮北新闻综合,https://www.hbnews.net/tv/
亳州综合,https://www.ahbztv.com/televisi0n.html
滁州新闻综合,http://www.cztv.cc/Live/index?liveid=1
滁州公共,http://www.cztv.cc/Live/index?liveid=2
滁州科教,http://www.cztv.cc/Live/index?liveid=3
芜湖新闻综合,http://www.wuhubtv.com/folder1194/#
合肥新闻,https://app.hfbtc.cn/shows/2/1.html
合肥生活,https://app.hfbtc.cn/shows/2/2.html
合肥科创,https://app.hfbtc.cn/shows/2/3.html
合肥教育法治,https://app.hfbtc.cn/shows/2/4.html
池州综合,https://www.chiznews.com/radio-television
铜陵新闻综合,http://wxfx.tlbts.com/mag/livevideo/v1/video/wapVideoView?id=56
铜陵教育科技,http://wxfx.tlbts.com/mag/livevideo/v1/video/wapVideoView?id=58
黄山新闻综合,http://www.hsnewsnet.com/web/tvnews/
黄山文旅,http://www.hsnewsnet.com/web/tvlife/

湖北,#genre#
湖北卫视,https://news.hbtv.com.cn/app/tv/431
湖北经视,https://news.hbtv.com.cn/app/tv/432
湖北综合,https://news.hbtv.com.cn/app/tv/433
湖北公共,https://news.hbtv.com.cn/app/tv/434
湖北影视,https://news.hbtv.com.cn/app/tv/435
湖北生活,https://news.hbtv.com.cn/app/tv/436
湖北教育,https://news.hbtv.com.cn/app/tv/437
湖北垄上,https://news.hbtv.com.cn/app/tv/438
襄阳经济生活,https://xiangyang.cjyun.org/app/streamradio/138
襄阳综合,https://xiangyang.cjyun.org/app/streamradio/142
襄阳公共,https://xiangyang.cjyun.org/app/streamradio/130
十堰新闻综合,https://www.syiptv.com/tv?station_id=1
十堰经济旅游,https://www.syiptv.com/tv?station_id=3
十堰新闻综合,http://52zb.online/xzb/sytv.php?id=1
十堰经济旅游,http://52zb.online/xzb/sytv.php?id=3
荆门新闻综合,https://www.jmtv.com.cn/folder48/folder50/folder62
孝感综合,https://share.xgrb.cn/live_detail?newsid=25009136_xgrb
孝感生活,https://share.xgrb.cn/live_detail?newsid=25009684_xgrb
黄冈广播电视,http://m-huanggang.cjyun.org/zhibo?2022
鄂州1,https://app.iezhou.cn/application/tvradio/h5/detail.html?type=tv&id=37
鄂州2,https://app.iezhou.cn/application/tvradio/h5/detail.html?type=tv&id=36
荆州新闻综合,http://m-jingzhou.cjyun.org/dszb
咸宁新闻综合,https://app.cjyun.org.cn/video/videojs/index?site_id=10140&id=91&page=canvas&live_type=1
咸宁经济生活,https://app.cjyun.org.cn/video/videojs/index?site_id=10140&id=80&page=canvas&live_type=1

新疆,#genre#
新疆卫视,https://www.xjtvs.com.cn/column/tv/434?channelId=1
新疆2套,https://www.xjtvs.com.cn/column/tv/434?channelId=3
新疆3套,https://www.xjtvs.com.cn/column/tv/434?channelId=4
新疆4套,https://www.xjtvs.com.cn/column/tv/434?channelId=16
新疆5套,https://www.xjtvs.com.cn/column/tv/434?channelId=17
新疆7套,https://www.xjtvs.com.cn/column/tv/434?channelId=18
新疆8套,https://www.xjtvs.com.cn/column/tv/434?channelId=19
新疆9套,https://www.xjtvs.com.cn/column/tv/434?channelId=20
新疆10套,https://www.xjtvs.com.cn/column/tv/434?channelId=21
新疆11套,https://www.xjtvs.com.cn/column/tv/434?channelId=22
新疆12套,https://www.xjtvs.com.cn/column/tv/434?channelId=23

青海,#genre#
青海卫视,https://www.qhbtv.com/new_index/live/folder2646/
青海经视,https://www.qhbtv.com/new_index/live/folder2647/
青海都市,https://www.qhbtv.com/new_index/live/folder2648/
西宁新闻综合,https://www.xntv.tv/xnxwpd
西宁生活服务,https://www.xntv.tv/xnshpd

黑龙江,#genre#
黑龙江卫视,https://www.hljtv.com/live/folder418/
黑龙江文体,https://www.hljtv.com/live/folder423/
黑龙江影视,https://www.hljtv.com/live/folder425/
黑龙江新闻法治,https://www.hljtv.com/live/folder424/
黑龙江都市,https://www.hljtv.com/live/folder419/
黑龙江农业科教,https://www.hljtv.com/live/folder420/
黑龙江少儿,https://www.hljtv.com/live/folder422/
哈尔滨新闻综合,https://www.hrbtv.net/folder79/folder81/
哈尔滨生活,https://www.hrbtv.net/folder79/folder85/
哈尔滨影视,https://www.hrbtv.net/folder79/folder87/

贵州,#genre#
贵州卫视,https://www.gzstv.com/tv/ch01
贵州公共,https://www.gzstv.com/tv/ch02
贵州影视文艺,https://www.gzstv.com/tv/ch03
贵州大众生活,https://www.gzstv.com/tv/ch04
贵州生态乡村,https://www.gzstv.com/tv/ch05
贵州科教健康,https://www.gzstv.com/tv/ch06
贵州移动,https://www.gzstv.com/tv/ch13

广西,#genre#
广西卫视,https://tv.gxtv.cn/channel/channelivePlay_e7a7ab7df9fe11e88bcfe41f13b60c62.html
广西综艺旅游,https://tv.gxtv.cn/channel/channelivePlay_f3335975f9fe11e88bcfe41f13b60c62.html
广西都市,https://tv.gxtv.cn/channel/channelivePlay_fdbaf085f9fe11e88bcfe41f13b60c62.html
广西影视,https://tv.gxtv.cn/channel/channelivePlay_5e923d82058e11e9ba67e41f13b60c62.html
广西新闻,https://tv.gxtv.cn/channel/channelivePlay_9dfd8600075811e9ba67e41f13b60c62.html
广西国际,https://tv.gxtv.cn/channel/channelivePlay_bfa17b64157f11e999f0e41f13b60c62.html
广西移动电视,https://tv.gxtv.cn/channel/channelivePlay_78dbfd44e6b74ab687204d2d8113cbf5.html

卫视,#genre#
CETV2,https://tv.gxtv.cn/channel/channelivePlay_80d0ffb42c114eaf9663708629ff0a3e.html
CETV4,https://tv.gxtv.cn/channel/channelivePlay_67eace939278435bb4bca90800fb4225.html

海南,#genre#
海南卫视,http://tc.hnntv.cn/
三沙卫视,https://www.hnntv.cn/live.html?playType=livePlay&channelId=5&referPage=home
海南新闻,https://www.hnntv.cn/live.html?playType=livePlay&channelId=3&referPage=home
海南公共,https://www.hnntv.cn/live.html?playType=livePlay&channelId=4&referPage=home
海南文旅,https://www.hnntv.cn/live.html?playType=livePlay&channelId=6&referPage=home
海南少儿,https://www.hnntv.cn/live.html?playType=livePlay&channelId=7&referPage=home
海南自贸,https://www.hnntv.cn/live.html?playType=livePlay&channelId=1&referPage=home

福建,#genre#
福建新闻,https://live.fjtv.net/xwpd/
福建旅游,https://live.fjtv.net/dspd/
福建公共,https://live.fjtv.net/ggpd/
福建经视,https://live.fjtv.net/jspd/
海峡卫视,https://www.fjtv.net/folder526/folder536/
